51.508814,-0.9771632999999998,02/22/2014
51.4539172,-0.9103024999999999,02/20/2014
51.4605533,-0.9710267,02/08/2014
51.4605533,-0.9710267,02/19/2014
51.4270623,-0.9466600000000001,02/19/2014
51.4544162,-0.9432701,01/29/2014
51.45673290000001,-0.9734676999999999,02/12/2014
51.4542645,-0.9781303,02/11/2014
51.4542645,-0.9781303,01/31/2014
51.4605533,-0.9710267,01/31/2014
51.4490436,-0.8960292999999998,01/30/2014
51.4441181,-0.9651454,01/29/2014
51.4697968,-0.9764396,01/29/2014
51.4330822,-1.0751524,12/13/2013
51.4493339,-0.9568546,01/24/2014
51.4014201,-1.0644216,01/23/2014
51.4542645,-0.9781303,01/25/2014
51.4665496,-0.976864,12/11/2013
51.4564032,-0.9836754999999998,01/23/2014
51.4542645,-0.9781303,01/17/2014
51.4594426,-1.0247958,01/20/2014
51.4540766,-0.9594423,01/20/2014
51.4448066,-0.9651782,01/17/2014
51.454603,-0.9745185999999999,01/17/2014
51.4544162,-0.9432701,01/18/2014
51.44132880000001,-0.9265116,01/17/2014
51.4542645,-0.9781303,12/23/2013
51.4542645,-0.9781303,01/14/2014
51.4541984,-0.977675,01/16/2014
51.46435349999999,-1.0171928,01/13/2014
51.4594426,-1.0247958,01/16/2014
51.4330822,-1.0751524,12/17/2013
51.46435349999999,-1.0171928,01/14/2014
51.42379829999999,-0.9878819999999998,01/07/2014
51.4542645,-0.9781303,01/06/2014
51.44132880000001,-0.9265116,01/02/2014
51.4426534,-0.9885335000000001,12/31/2013
51.45240829999999,-0.9681928000000001,12/20/2013
51.45601079999999,-0.9757833,12/23/2013
51.45673290000001,-0.9734676999999999,12/23/2013
51.4486509,-0.9685531,12/23/2013
51.4609923,-0.9754862999999999,12/18/2013
51.4525037,-1.0254086,12/20/2013
51.4542645,-0.9781303,06/27/2013
51.4572544,-0.9703092999999998,12/18/2013
51.46435349999999,-1.0171928,12/17/2013
51.4541984,-0.977675,12/17/2013
51.373253,-1.037448,12/13/2013
51.3988939,-1.0591279,12/12/2013
51.45673290000001,-0.9734676999999999,12/16/2013
51.4542645,-0.9781303,12/10/2013
51.4270623,-0.9466600000000001,12/15/2013
51.45816379999999,-0.9721907,12/13/2013
51.4531739,-1.0183302,12/10/2013
51.4540766,-0.9594423,12/11/2013
51.4540766,-0.9594423,12/04/2013
51.4676088,-0.9051349,12/02/2013
51.4542645,-0.9781303,12/02/2013
51.45673290000001,-0.9734676999999999,11/28/2013
51.46435349999999,-1.0171928,11/29/2013
51.1748773,-1.2227796,11/29/2013
51.4542645,-0.9781303,11/29/2013
51.44673479999999,-0.9799180999999999,12/01/2013
51.4722473,-1.0549876,11/28/2013
51.4519355,-0.9942306,11/26/2013
51.4540766,-0.9594423,11/22/2013
51.4542645,-0.9781303,11/22/2013
51.4544162,-0.9432701,11/20/2013
51.4544162,-0.9432701,11/20/2013
51.4540766,-0.9594423,11/18/2013
51.4554414,-0.9753154,11/03/2013
51.45610929999999,-1.0486927,11/16/2013
51.4458877,-0.8912766,11/15/2013
51.46435349999999,-1.0171928,11/14/2013
51.4594426,-1.0247958,11/15/2013
51.4653004,-1.0323469,11/15/2013
51.4436243,-0.9616467000000001,11/08/2013
51.4594426,-1.0247958,11/12/2013
51.4437432,-0.9890513000000001,11/12/2013
51.4605533,-0.9710267,11/07/2013
51.4542645,-0.9781303,11/07/2013
51.45673290000001,-0.9734676999999999,11/10/2013
51.4441181,-0.9651454,11/06/2013
51.45240829999999,-0.9681928000000001,11/08/2013
51.4486509,-0.9685531,10/25/2013
51.4544162,-0.9432701,11/04/2013
51.4330822,-1.0751524,10/31/2013
51.440849,-0.947873,10/30/2013
51.44132880000001,-0.9265116,10/30/2013
51.4531044,-0.9829137,10/30/2013
51.4564764,-0.9771752,10/30/2013
51.453817,-0.9736811999999998,10/29/2013
51.4608788,-0.9996588,10/26/2013
51.4544162,-0.9432701,10/26/2013
51.4542645,-0.9781303,10/27/2013
51.4438437,-0.9887233999999998,10/26/2013
51.44132880000001,-0.9265116,10/25/2013
51.4527771,-0.9760535,10/22/2013
51.4611131,-1.0476966,10/23/2013
51.4544162,-0.9432701,10/23/2013
51.37832,-1.1969451,10/14/2013
51.4516523,-0.902918,10/23/2013
51.46435349999999,-1.0171928,10/22/2013
51.4544162,-0.9432701,10/21/2013
51.4270623,-0.9466600000000001,10/22/2013
51.45240829999999,-0.9681928000000001,10/14/2013
51.4287863,-0.9210596,10/13/2013
51.4213992,-0.9340951999999999,10/15/2013
51.4377668,-0.9003781999999999,10/15/2013
51.45673290000001,-0.9734676999999999,10/14/2013
51.44673479999999,-0.9799180999999999,10/08/2013
51.4611131,-1.0476966,10/10/2013
51.4796936,-0.9650588999999998,10/09/2013
51.4676088,-0.9051349,10/04/2013
51.4572544,-0.9703092999999998,10/08/2013
51.47326380000001,-0.9747174,10/04/2013
51.4330822,-1.0751524,10/04/2013
51.3953971,-0.9036626,10/04/2013
51.4542645,-0.9781303,10/01/2013
51.4276873,-0.9085286,08/31/2013
51.4559236,-1.0275996,10/01/2013
51.4199695,-0.9568880999999999,09/28/2013
51.1748773,-1.2227796,09/27/2013
51.4741416,-0.8818440999999999,08/20/2013
51.4147608,-0.9665016999999999,09/28/2013
51.4542645,-0.9781303,09/22/2013
51.4330822,-1.0751524,09/23/2013
51.46435349999999,-1.0171928,09/18/2013
51.45315489999999,-0.9614811999999999,09/17/2013
51.4594426,-1.0247958,09/19/2013
51.4473816,-0.9636654000000001,09/18/2013
51.4540766,-0.9594423,09/18/2013
51.4574708,-0.9659372,09/14/2013
51.44132880000001,-0.9265116,09/14/2013
51.4048156,-1.0573883,09/11/2013
51.4493339,-0.9568546,09/10/2013
51.4542645,-0.9781303,09/05/2013
51.4199695,-0.9568880999999999,09/09/2013
51.4547089,-0.9713976999999999,07/29/2013
51.4609923,-0.9754862999999999,09/08/2013
51.4676088,-0.9051349,09/04/2013
51.4542645,-0.9781303,09/05/2013
51.4270623,-0.9466600000000001,09/02/2013
51.442881,-1.005764,08/30/2013
51.4706741,-1.038355,09/02/2013
51.4805,-0.9573999999999998,08/30/2013
51.4961518,-0.9628314000000001,08/28/2013
51.4594426,-1.0247958,08/19/2013
51.4605533,-0.9710267,08/26/2013
51.476798,-0.966547,08/24/2013
51.4542645,-0.9781303,08/19/2013
51.4542645,-0.9781303,08/20/2013
51.3953971,-0.9036626,08/20/2013
51.4541984,-0.977675,08/16/2013
51.45240829999999,-0.9681928000000001,08/15/2013
51.45673290000001,-0.9734676999999999,08/06/2013
51.45673290000001,-0.9734676999999999,08/14/2013
51.43533,-0.9189432,08/14/2013
51.454603,-0.9745185999999999,08/12/2013
51.4825137,-0.9687148000000001,08/11/2013
51.4676088,-0.9051349,08/08/2013
51.45673290000001,-0.9734676999999999,08/07/2013
51.4544162,-0.9432701,08/03/2013
51.46435349999999,-1.0171928,07/28/2013
51.4605533,-0.9710267,08/01/2013
51.4304205,-0.9708062,07/31/2013
51.5061495,-1.0148457,08/01/2013
51.4686136,-0.9716142,07/29/2013
51.4441181,-0.9651454,07/29/2013
51.4555224,-1.0366458,07/27/2013
51.4437432,-0.9890513000000001,07/26/2013
51.4525037,-1.0254086,07/20/2013
51.44132880000001,-0.9265116,07/19/2013
51.4961518,-0.9628314000000001,07/16/2013
51.4441181,-0.9651454,07/15/2013
51.4486509,-0.9685531,07/12/2013
51.4384105,-0.9596545999999999,07/11/2013
51.4605533,-0.9710267,07/10/2013
51.4384105,-0.9596545999999999,07/06/2013
51.4542645,-0.9781303,07/03/2013
51.44673479999999,-0.9799180999999999,07/04/2013
51.43676869999999,-0.9449398999999999,07/01/2013
51.4542645,-0.9781303,12/06/2012
51.4469631,-0.9606847000000001,06/24/2013
51.4542645,-0.9781303,06/28/2012
51.45673290000001,-0.9734676999999999,06/29/2013
51.44132880000001,-0.9265116,06/20/2013
51.4002296,-1.0540501,06/23/2013
51.4542645,-0.9781303,06/19/2013
51.4668971,-0.9594283000000001,06/20/2013
51.4473816,-0.9636654000000001,06/17/2013
51.4799067,-0.9685154999999999,06/15/2013
51.45673290000001,-0.9734676999999999,06/13/2013
51.454603,-0.9745185999999999,12/22/2012
51.4392189,-0.9596571,06/11/2013
51.46435349999999,-1.0171928,06/08/2013
51.4488589,-0.9244441999999999,06/08/2013
51.4594426,-1.0247958,06/07/2013
51.4542645,-0.9781303,06/06/2013
51.4270623,-0.9466600000000001,06/07/2013
51.4384105,-0.9596545999999999,06/05/2013
51.4542645,-0.9781303,06/04/2013
51.45372260000001,-0.9293688999999999,06/05/2013
51.4544162,-0.9432701,05/15/2013
51.4514648,-0.9807508,06/02/2013
51.4542645,-0.9781303,06/01/2013
51.453817,-0.9736811999999998,05/30/2013
51.45601079999999,-0.9757833,05/30/2013
51.4669207,-0.9621162,04/29/2013
51.45240829999999,-0.9681928000000001,05/30/2013
51.45601079999999,-0.9757833,05/30/2013
51.43533,-0.9189432,05/30/2013
51.45816379999999,-0.9721907,05/29/2013
51.4539906,-0.9731618,05/29/2013
51.4431518,-0.9633913000000001,05/28/2013
51.4542645,-0.9781303,04/20/2013
51.44132880000001,-0.9265116,05/28/2013
51.45673290000001,-0.9734676999999999,05/23/2013
51.4575516,-0.9757998,05/21/2013
51.4471769,-0.9140324999999998,05/11/2013
51.45673290000001,-0.9734676999999999,04/19/2013
51.4540766,-0.9594423,05/20/2013
51.46435349999999,-1.0171928,05/19/2013
51.4270623,-0.9466600000000001,05/17/2013
51.46435349999999,-1.0171928,05/19/2013
51.45610929999999,-1.0486927,05/19/2013
51.4574708,-0.9659372,04/30/2013
51.4384105,-0.9596545999999999,05/16/2013
51.469397,-0.9675423000000001,05/14/2013
51.4270623,-0.9466600000000001,05/12/2013
51.4330822,-1.0751524,05/07/2013
51.4556441,-0.9693731999999998,05/04/2013
51.46435349999999,-1.0171928,05/04/2013
51.4311507,-0.9620623,05/01/2013
51.4542645,-0.9781303,04/27/2013
51.45240829999999,-0.9681928000000001,04/23/2013
51.46435349999999,-1.0171928,04/25/2013
51.4441181,-0.9651454,04/19/2013
51.4715963,-1.029586,04/17/2013
51.4441181,-0.9651454,04/16/2013
51.4527771,-0.9760535,04/15/2013
51.4542645,-0.9781303,04/12/2013
51.4206927,-1.109953,04/12/2013
51.4542645,-0.9781303,04/07/2013
51.4555224,-1.0366458,04/04/2013
51.4542645,-0.9781303,04/08/2013
51.4158884,-0.962756,04/05/2013
51.4330822,-1.0751524,04/06/2013
51.4832392,-0.9623563,04/02/2013
51.4659262,-0.9657252000000001,04/03/2013
51.4542645,-0.9781303,03/26/2013
51.45673290000001,-0.9734676999999999,03/30/2013
51.4542645,-0.9781303,03/26/2013
51.4544162,-0.9432701,03/31/2013
51.4501089,-1.0510449,03/28/2013
51.47326380000001,-0.9747174,03/27/2013
51.454603,-0.9745185999999999,03/26/2013
51.45673290000001,-0.9734676999999999,03/25/2013
51.4392189,-0.9596571,03/22/2013
51.39867839999999,-1.0568791,03/21/2013
51.453857,-1.059832,03/21/2013
51.46435349999999,-1.0171928,03/21/2013
51.4485223,-0.9044867000000001,03/18/2013
51.4473816,-0.9636654000000001,03/19/2013
51.4384105,-0.9596545999999999,03/19/2013
51.46435349999999,-1.0171928,03/18/2013
51.4441181,-0.9651454,03/17/2013
51.4311507,-0.9620623,03/14/2013
51.4678187,-0.9790076,03/13/2013
51.4810027,-0.9679737,03/08/2013
51.4696128,-0.9593809,03/07/2013
51.4441181,-0.9651454,03/07/2013
51.4797941,-0.9521691000000001,03/04/2013
51.4539172,-0.9103024999999999,03/05/2013
51.46435349999999,-1.0171928,02/26/2013
51.47326380000001,-0.9747174,02/26/2013
51.4542645,-0.9781303,02/25/2013
51.4574708,-0.9659372,02/20/2013
51.4533651,-1.0460227,02/19/2013
51.4486509,-0.9685531,02/13/2013
51.4448066,-0.9651782,02/14/2013
51.4415608,-1.0203877,02/14/2013
51.4270623,-0.9466600000000001,02/13/2013
51.4542645,-0.9781303,02/09/2013
51.4540766,-0.9594423,02/12/2013
51.4311507,-0.9620623,02/09/2013
51.4384105,-0.9596545999999999,02/09/2013
51.4437432,-0.9890513000000001,02/09/2013
51.4199695,-0.9568880999999999,02/07/2013
51.4473816,-0.9636654000000001,02/05/2013
51.472494,-0.9840815,02/06/2013
51.5089339,-0.9478734999999999,02/05/2013
51.454603,-0.9745185999999999,01/30/2013
51.45601079999999,-0.9757833,02/01/2013
51.4199695,-0.9568880999999999,02/02/2013
51.4330822,-1.0751524,02/02/2013
51.45601079999999,-0.9757833,01/30/2013
51.4542645,-0.9781303,01/29/2013
51.434363,-0.9044568,01/25/2013
51.4825137,-0.9687148000000001,01/24/2013
51.45601079999999,-0.9757833,01/23/2013
51.4676088,-0.9051349,01/22/2013
51.4778826,-1.0898296,01/18/2013
51.4594426,-1.0247958,01/20/2013
51.4396754,-1.0509565,01/20/2013
51.4376212,-0.9597239999999999,01/18/2013
51.4634301,-1.045589,01/18/2013
51.4486509,-0.9685531,01/18/2013
51.4574708,-0.9659372,01/14/2013
51.46435349999999,-1.0171928,01/11/2013
51.4573623,-0.9692438999999999,01/15/2013
51.4663313,-0.9536637000000001,01/14/2013
51.4542645,-0.9781303,01/07/2013
51.4437432,-0.9890513000000001,12/22/2012
51.4808545,-0.9459684999999999,01/09/2013
51.4486509,-0.9685531,01/04/2013
51.477899,-0.9712721,01/05/2013
51.4199695,-0.9568880999999999,12/28/2012
51.454603,-0.9745185999999999,01/02/2013
51.4437432,-0.9890513000000001,01/02/2013
51.4519355,-0.9942306,01/03/2013
51.4392189,-0.9596571,01/03/2013
51.4574708,-0.9659372,12/15/2012
51.4330822,-1.0751524,12/31/2012
51.45673290000001,-0.9734676999999999,12/27/2012
51.4441181,-0.9651454,12/24/2012
51.4576189,-0.9117639,12/24/2012
51.4634301,-1.045589,12/18/2012
51.46435349999999,-1.0171928,12/21/2012
51.454603,-0.9745185999999999,12/20/2012
51.4493339,-0.9568546,12/18/2012
51.453817,-0.9736811999999998,12/13/2012
51.45673290000001,-0.9734676999999999,12/07/2012
51.4262057,-0.9754734,12/17/2012
51.4415608,-1.0203877,12/17/2012
51.4486509,-0.9685531,12/15/2012
51.474329,-0.9443328,12/12/2012
51.4544162,-0.9432701,12/14/2012
51.4473816,-0.9636654000000001,12/14/2012
51.4270623,-0.9466600000000001,12/14/2012
51.4540766,-0.9594423,12/10/2012
51.4676088,-0.9051349,12/13/2012
51.4285058,-0.8994531999999998,11/23/2012
51.4697968,-0.9764396,11/30/2012
51.4587095,-1.0396953,12/07/2012
51.4540766,-0.9594423,11/21/2012
51.46435349999999,-1.0171928,11/29/2012
51.4542645,-0.9781303,12/05/2012
51.4327385,-0.9278593,12/03/2012
51.46435349999999,-1.0171928,11/27/2012
51.4594426,-1.0247958,10/23/2012
51.45833750000001,-0.9763207,12/01/2012
